Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company

Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.

Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s, and many more recognizable names.

Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.

What you will be doing

This position will be responsible for the build, management and automation of multiple components and different environments, focusing initially on Azure PAAS components (e.g., Azure App Gateway and APIM).

The position will be based in Plano, Texas.

Main responsibilities

Drive the design of solutions implemented in public cloud (Azure) and work with application developers and system administrators for automation and management of system architecture and preparation for new technical implementations (hardware, platform, product, and service deployments).

Collaborate with other engineers to continue finding new areas that can be improved by bringing a DevOps mindset to all the areas the company manages.

Be an escalation point for self-service build, deployment and environment issues, implementations, and support issues for other teams.

What we are searching for someone with

Expertise in building, managing, deploying and automating architectures using technologies such as Ansible, Terraform, and CI/CD pipelines (Git, Jenkins)

Knowledge of Infrastructure as Code (IaC) techniques and practices

Experience with self-service DevOps model, Scrum/Kanban and Agile workflow methodologies

Experience with restful services, service-oriented architecture, distributed systems, cloud system, and API Management

Experience with Microsoft Azure Cloud specifically with PaaS components like Azure App Gateway and APIM

Experience with Azure/AWS/GCP

Experience with Terraform

Experience with Infrastructure as Code (IAC)

Experience with CI/CD Pipelines

Experience with Azure APIM and App Gateway

Experience with restful services, service-oriented architecture, distributed systems, cloud system, and API Management

What it is like at Albertsons?

Albertsons Culture Principles

We always treat each other with kindness and respect

We always support and recognize each other

We always value everyone’s perspective

We always strive to grow and develop ourselves and others

We always act with integrity to win over the customer

We always take actions to drive our success",24h,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_bc864bb1&cb=1668258607982&jobListingId=1008275324648&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-2f62514d4c037a01-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s, and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.",24h,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fc420b2c&cb=1668258610777&jobListingId=1008275325072&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-38ca6904968a8ff0-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.
Ownership: We always take actions to drive our success",24d,www.glassdoor.com/partner/jobListing.htm?pos=103&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0e220f9a&cb=1668258613597&jobListingId=1008216869969&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-5144588b43b064fa-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_165997e1&cb=1668258615524&jobListingId=1008175622258&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-ac04700a6d5525e2-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s, and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.",8d,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_2f355518&cb=1668258619443&jobListingId=1008256078622&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-aebeac7bcef39b00-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company

Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.

Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s, and many more recognizable names.

Albertsons Companies recently rolled out our

Presence with a Purpose

work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.

Position Purpose

The Personalization team is seeking a Senior Engineer who is excited about using data to identify customer behavior and applying machine learning to build personalized journey for the customer. This an excellent opportunity to play a pivotal role on a team that is building new capabilities from the ground up. The Senior Engineer will work with cross-functional teams -- Product Management, Architecture, Quality Assurance, and Customer Support.

Main responsibilities

Design, build, evaluate, ship, and refine products by hands-on ML development

Work closely with Enterprise Architects and Technical Owners to create applications aligned with the business strategy

Work closely with Data Science team to build and optimize machine learning pipelines

Collaborate with a cross functional agile team spanning research, data science, product management, and engineering to build new product features that will help personalize the experience for the customer

Continuously learn and adapt to an ever-changing technology landscape to bring varied technology options to the table

Participate in design sessions, brainstorming various options, discussing pros and cons, and helping drive consensuses

Promote and support company policies, procedures, mission, values, and standards of ethics and integrity

What we are searching for

4-year degree (Computer Science, Information Systems, or relational functional field) and/or equivalent combination of education or work experience

3 + years developing n-tier modern software applications in a highly transparent agile organization with iterations, continuous integration, and a drive for quality

3+ years of experience in software development building application using any of the programing languages Java/Python/Scala and Open source technologies

Experience in building machine learning pipelines

Experience with real-time streaming processing (Kafka/Storm) is preferred

Proven ability to design and implement web services in a RESTful manner, along with understanding our broader service-oriented architectures

Proven ability to work within a cross functional agile team

Must be a self-starter and able to work well with others in a fast-paced agile environment with an emphasis on collaborating and assisting the team to meet business objectives

Ability to use tools such as JIRA, Git, etc. preferred

Experience with containerized environments such as PCF, Docker, etc. is highly desirable

What it is like at Albertsons?

Albertsons Culture Principles

Compassion

: We always treat each other with kindness and respect

Team

: We always support and recognize each other

Inclusive

: We always value everyone’s perspective

Learning

: We always strive to grow and develop ourselves and others

Competitive

: We always act with integrity to win over the customer

Ownership

: We always take actions to drive our success",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_ce04ccc3&cb=1668258623379&jobListingId=1008107645236&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-7dc23a152e6b4c53-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s and many more recognizable names.
What you will be doing",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b21acdb9&cb=1668258625397&jobListingId=1007830356280&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-e8dd0c605e2dda43-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s, and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.",9d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d88f6a94&cb=1668258629087&jobListingId=1008253819401&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-b113acadaa9bbac4-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s and many more recognizable names.
Albertsons Companies recently rolled out our Presence with a Purpose work model. Placing a premium on adaptability, safety and family well-being, Presence with a Purpose will help us build a hybrid work environment between remote work and office time. A one-size-fits-all approach does not apply to everyone, and teams are allowed to make decisions that are best for them.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0393d36b&cb=1668258633095&jobListingId=1008145328969&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-e06f128a5417a833-
"['Albertsons Companies', '3.4']",http://www.albertsonscompanies.com/,DevOps Engineer,"Plano, TX",$81K - $119K (Glassdoor est.),"About the company
Albertsons Companies is at the forefront of the revolution in retail. With a fixation on innovation and building culture, our team is rallying our company around a unique vision: forging a retail winner that is admired for national strength, deep roots in the communities we serve, and a team that has passion for food and delivering great service.
Albertsons is one of the largest retail employers, providing approximately 300,000 jobs across 2,200 stores, 22 distribution centers, 20 food and beverage plants and various support offices. We operate in 34 states and the District of Columbia under the Albertsons banner, as well as Safeway, Tom Thumb, Jewel Osco, Shaw’s and many more recognizable names.
What you will be doing",30d+,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846bf61186a11a839f143ee179&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e84f97ae&cb=1668258635884&jobListingId=1007971143807&jrtk=3-0-1ghlvc4dbkbng801-1ghlvc4e1i171800-77b419d415b9eb4a-
