Company_Name,Company_Link,Title,Location,Estimated_Salary,Job_Description,Job_Age,Application_Link
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
At Broadcom, we believe that all our products should be engaging and easy to use. We are looking for software engineers interested in working at the crossroads of design and development to build an ecosystem of tools and principles to help Mainframe product teams to deliver high-quality, accessible, and consistent UI’s.

Mainframe systems are at the heart of the digital economy. Did you know 67 of the Fortune 100 companies use Mainframes, 45 of the world’s top 50 banks, 8 of the top 10 insurers, 4 of the top 5 airlines, and 7 of the 10 global retailers all rely on the mainframe. With 80% of the world’s structured corporate data residing or originating on mainframes, and 55% of all enterprise applications hitting the mainframe to complete transactions. Our industry-leading products are critical to many Fortune 1000 companies.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=101&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_d43bb897&cb=1668230731927&jobListingId=1008053649232&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-f6c740418c31baff-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Associate Software Engineer
Broadcom provides IT management solutions that help customers manage and secure complex IT environments to support agile business services. It’s our aim to encourage global collaboration and innovation while supporting and developing our talented workforce. Broadcom empowers its employees to drive success for both the business and themselves.
Broadcom has earned scores of global Workplace Excellence awards in the last few years - and there's a reason for that. Our fun, diverse, and fast-paced corporate culture has put us on the map as one of the best employers in the industry. Here you'll have the opportunity to explore flexible work arrangements, partner with our impressive customer set, and enjoy a competitive compensation package - all while pushing the boundaries of what's ""possible"" by collaborating with a diverse team of global innovators.",7d,www.glassdoor.com/partner/jobListing.htm?pos=102&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_fb5db6a3&cb=1668230735633&jobListingId=1008258262443&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-30f0852c57a323c6-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"The Core Switch Group (CSG) at Broadcom is the industry leading provider of networking switch ASICs. CSG team focuses on developing network switch chips and software that power the largest mega scale data centers and carrier networks. Development effort includes definition, architecture, design and verification tasks on CSG cutting edge products.
This position focuses on the development of low level switch control plane software, drivers and APIs for use in embedded networking applications. This job entails development of embedded software components for Ethernet interface management, packet processing and traffic management of Broadcom Ethernet switches. Requires thorough knowledge of Ethernet/L2, L3/IPv4/IPv6, MPLS VPNs, switching and routing protocols.
The following detailed tasks are performed by a Switch SDK software development engineer:
Review and understand standards for data networking protocols, customer application requirements and how they map to Broadcom network switch solutions.",30d+,
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Software development and maintenance of internal manufacturing execution systems for semiconductor wafer fabrication operation at Broadcom Inc. Wireless Semiconductor Division in Fort Collins, Colorado. This position is a key developer role delivering fully automated and integrated solutions that will help the division achieve the goals for its critical success metrics. Specific application areas of focus will primarily include station controller software communicating through SECS/GEM to fab equipment, and higher level language for user communication and data collection from a Linux platform. Responsibilities will include design, test, and support of software used in manufacturing integration, and requires interface with all factory teams including other software teams, engineers, technicians, and operators.",17d,www.glassdoor.com/partner/jobListing.htm?pos=104&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_5a86c11d&cb=1668230740533&jobListingId=1008232147477&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-dafc5376191203a2-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Broadcom’s Mainframe Software Division (MSD) is looking for a talented and motivated Software Engineer with a passion for building high quality applications using agile practices to join our Mainframe Security and Compliance team. In this role, you will be a key member of the development team and will focus on building, testing, and supporting leading edge Mainframe Security solutions used by many of the world’s largest companies.
We are looking for an engineer who is highly motivated, team oriented and has excellent organization and problem-solving skills. The individual and team goal will be to develop and maintain high-quality software aligned with user needs and business objectives.
Preferred work Location for this position is in our Lisle, IL office.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=105&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_363705e9&cb=1668230744231&jobListingId=1008028400429&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-2d79bd87206df458-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Broadcom’s Mainframe Software Division (MSD) is looking for a talented and motivated Software Engineer with a passion for building high quality applications using agile practices to join our Mainframe Security and Compliance team. In this role, you will be a key member of the development team and will focus on building, testing, and supporting leading edge Mainframe Security solutions used by many of the world’s largest companies.
We are looking for an engineer who is highly motivated, team oriented and has excellent organization and problem-solving skills. The individual and team goal will be to develop and maintain high-quality software aligned with user needs and business objectives.
Preferred work Location for this position is in our Lisle, IL office.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=106&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_0c53eb8e&cb=1668230748172&jobListingId=1008029754877&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-5e8a1ccccbc8b490-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Are you looking for an opportunity to design intuitive, innovative product experiences using the latest front-end technology? Are you excited to create software that powers customers’ mission critical needs? Do you want to collaborate across a multitude of business domains and solve for complex experience and interaction needs? Then, think no more - Join our team in providing industry leading software to our enterprise customers so they can achieve better business outcomes.
Here, within the Agile Operations Division (AOD) of Broadcom, together - we are evolving how we work and how our customers use our software. In the new paradigm of agile, teams want to know how what they are doing impacts the organization; and teams need to commit to and deliver value to customers while continuously improving. We are creating software to deliver on these business needs by iterating quickly, continuously testing ideas and solutions with customers, and delivering software that customers want.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=107&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_c759043c&cb=1668230751931&jobListingId=1007890500065&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-2b221c3b69faa62d-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Broadcom is a market leading semiconductor company based in San Jose, California. The Wireless Connectivity group in Broadcom is seeking a Software Test and Automation Engineer in the WLAN/BTLTE Coex Software Verification team. The job involves development of highly scalable, reliable, and maintainable test automation solutions towards testing of Embedded Wireless LAN and Bluetooth products. You will also be required to perform manual tests for different test areas including feature/functional, performance and stability/stress. We are looking for a self-motivated and dynamic individual with strong technical and interpersonal skills who can contribute in a team environment.
Job Responsibilities:",29d,www.glassdoor.com/partner/jobListing.htm?pos=108&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_b4a76f5d&cb=1668230755905&jobListingId=1008204864271&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-4b8a8633e9bb5d45-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Senior Software Engineer
Job Description
We are looking for a passionate engineer who can develop, test and support complex software solutions using efficient tools and technologies. This position involves developing new capabilities for our existing software solutions and debug and resolve problems with the existing solutions.
You will work with product management to help define requirements and implement the solutions in an agile development environment. The role also demands the ability to independently research new technologies and develop prototypes to integrate them into the existing software solutions.",30d+,www.glassdoor.com/partner/jobListing.htm?pos=109&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_34a07f32&cb=1668230759790&jobListingId=1008048573641&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-fbdacd0e25a6e52e-
"['Broadcom', '3.6']",http://www.broadcom.com/,Senior Front-end Developer,"Durham, NC",$86K - $130K (Glassdoor est.),"Please Note:
1. If you are a first time user, please create your candidate login account before you apply for a job.
2. If you already have a Candidate Account, please Sign-In before you apply.
Job Description:
Debugs software products through the use of systematic tests to develop, apply, and maintain quality standards for company products. Develops, modifies, and executes software test plans, automated scripts and programs for testing. Analyzes and writes test standards and procedures. Maintains documentation of test results to assist in debugging and modification of software. Analyzes test results to ensure existing functionality and recommends corrective action. Consults with development engineers in resolution of problems. Provides feedback in preparation of technical appraisals of programming languages, systems, and computation software. Ensures quality computer integration into the overall functions of scientific computation, data acquisition, and processing. - Knowledge: Having wide-ranging experience, uses professional concepts and company objectives to resolve complex issues in creative and effective ways.
products/process
priorities, decisions or activities
Masters degree and 6+ years of related experience or PhD and 3+ years of related experience",29d,www.glassdoor.com/partner/jobListing.htm?pos=110&ao=1136043&s=58&guid=000001846a4cc1a1ba7def6836e07c36&src=GD_JOB_VIEW&t=SR&vt=w&cs=1_e37c8bfb&cb=1668230763930&jobListingId=1008206104095&jrtk=3-0-1ghl4pge6gfq1801-1ghl4pgeui9hg800-fed554e5eff7e521-
